73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1000000000	-0.981579129867847	-0.0214115240107651	-0.0797138519922375
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1010000000	-0.98360261380079	-0.00805776084565095	-0.0716575351374352
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1020000000	-0.985125510023087	0.00406716463765217	-0.0650473336959635
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1030000000	-0.986262837141971	0.0151719207151622	-0.0595595044583733
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1040000000	-0.987098085510272	0.0254220371446483	-0.054957076810911
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1050000000	-0.987692886213538	0.0349503678521628	-0.0510634130644383
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1060000000	-0.988093409018198	0.0438647238049625	-0.0477447261678599
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1070000000	-0.988334686299227	0.0522535106583947	-0.0448982533743469
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1080000000	-0.988443590820503	0.0601899440074046	-0.0424440933872743
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1090000000	-0.988440920846152	0.0677352400722963	-0.0403194717457836
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1100000000	-0.988342881167424	0.0749410598504443	-0.03847465125784
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1110000000	-0.98816214724318	0.0818514046965986	-0.0368699803810784
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1120000000	-0.987908635665797	0.0885041051577836	-0.0354737466530141
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1130000000	-0.987590062803746	0.0949320069375935	-0.0342606147529911
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1140000000	-0.987212345755051	0.101163931171643	-0.0332105049446161
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1150000000	-0.986779880101127	0.107225468165613	-0.032307822856375
73.4656502632443	94.2669522799251	0.805525777861222	101.60163506764	107.379059082584	1160000000	-0.986295713397136	0.113139651392031	-0.0315409979528767
