51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1000000000	-0.657364246073707	-0.741441444659368	-0.0397451556556786
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1010000000	-0.671650762752654	-0.728434632398996	-0.0400357928608587
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1020000000	-0.685623339282489	-0.71520660487746	-0.0403275809549525
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1030000000	-0.699279933694873	-0.701765595318287	-0.0406206579420829
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1040000000	-0.712618715506662	-0.688119786483291	-0.0409151632544287
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1050000000	-0.725638061108992	-0.674277305899289	-0.0412112378803129
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1060000000	-0.738336549092436	-0.660246221336724	-0.041509024439156
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1070000000	-0.750712955519826	-0.646034536492896	-0.0418086673340271
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1080000000	-0.762766249160392	-0.631650186941048	-0.042110312776614
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1090000000	-0.774495586687457	-0.617101036272713	-0.0424141089130981
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1100000000	-0.785900307853798	-0.602394872484499	-0.042720205873555
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1110000000	-0.796979930661587	-0.587539404584236	-0.0430287557800057
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1120000000	-0.807734146520685	-0.572542259420467	-0.0433399127415325
51.7796618532583	10.261720392033	2.6924203007417	83.5971716043496	31.038526769019	1130000000	-0.818162815422848	-0.557410978718176	-0.0436538328026093
