19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1000000000	-0.984908311670791	-0.0354474506211358	-0.0632310349640869
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1010000000	-0.985262888269821	-0.0262407935729463	-0.0629390046998076
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1020000000	-0.985527422388231	-0.0170911411900409	-0.0626598986072546
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1030000000	-0.98570358942788	-0.00799676566079011	-0.0623937052129126
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1040000000	-0.985792964086172	0.0010440249167449	-0.0621404230717064
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1050000000	-0.98579702439362	0.0100328884674506	-0.0619000608641782
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1060000000	-0.985717155422479	0.0189714494676876	-0.0616726376635597
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1070000000	-0.985554652826766	0.0278612994762303	-0.061458182953014
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1080000000	-0.98531072609216	0.0367039980738707	-0.0612567369197655
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1090000000	-0.984986501557129	0.0455010745143173	-0.0610683506350681
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1100000000	-0.984583025292486	0.0542540273018458	-0.0608930862669868
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1110000000	-0.984101265720412	0.0629643259627319	-0.0607310172627428
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1120000000	-0.983542116084649	0.071633411285883	-0.0605822286425607
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1130000000	-0.982906396685775	0.0802626966747538	-0.06044681729034
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1140000000	-0.982194857034773	0.0888535684652816	-0.0603248921525862
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1150000000	-0.981408177745421	0.0974073870704355	-0.0602165746337453
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1160000000	-0.980546972355487	0.105925487461542	-0.0601219988642521
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1170000000	-0.979611788891474	0.114409180384746	-0.0600413121411776
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1180000000	-0.978603111505259	0.122859752102862	-0.0599746751428963
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1190000000	-0.97752136166979	0.131278466176399	-0.0599222625122306
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1200000000	-0.976366899488444	0.139666563524081	-0.059884263204664
19.1076860515054	25.6126343741915	1.86044979584577	33.0200434688675	43.6903864818452	1210000000	-0.975140024698391	0.148025263763932	-0.0598608809213257
